2013/09/25 17:56:42 - Connecting to AWS region us-west-2.
2013/09/25 17:56:42 - Calculating new unique cluster name for request 705.
2013/09/25 17:56:43 - Creating new cluster name, Hpcc-3YZU.
2013/09/25 17:56:43 - Creating Hpcc-3YZU security group.
2013/09/25 17:56:46 - Creating Hpcc-3YZU key pair.
2013/09/25 17:56:47 - Launching 18 m1.large nodes using ami-221d8012.
2013/09/25 17:56:48 - Reservation ID r-c5b00cf1 created.
2013/09/25 17:56:48 - Waiting for 18 of 18 nodes to launch.
2013/09/25 17:56:58 - Waiting for 18 of 18 nodes to launch.
2013/09/25 17:57:07 - Waiting for 18 of 18 nodes to launch.
2013/09/25 17:57:16 - Waiting for 18 of 18 nodes to launch.
2013/09/25 17:57:24 - Waiting for 18 of 18 nodes to launch.
2013/09/25 17:57:34 - Waiting for 18 of 18 nodes to launch.
2013/09/25 17:57:42 - Waiting for 18 of 18 nodes to launch.
2013/09/25 17:57:52 - Waiting for 17 of 18 nodes to launch.
2013/09/25 17:58:01 - Waiting for 16 of 18 nodes to launch.
2013/09/25 17:58:10 - Pending instances have completed.
2013/09/25 17:58:10 - Checking each node launched properly.
2013/09/25 17:58:37 - 54.214.97.140:   Starting node configuration.
2013/09/25 17:58:37 - 54.202.45.63:    Connecting via SSH.
2013/09/25 17:58:37 - 54.214.97.140:   Connecting via SSH.
2013/09/25 17:58:39 - 54.245.76.148:   Checking software installation completed.
2013/09/25 17:58:39 - 54.212.211.56:   Checking software installation completed.
2013/09/25 17:58:40 - 54.214.91.143:   Checking software installation completed.
2013/09/25 17:58:40 - 54.214.97.140:   Checking software installation completed.
2013/09/25 17:58:40 - 54.245.76.148:   Software installation finished.
2013/09/25 17:58:40 - 54.245.76.148:   Sending /home/ubuntu/node_health_script via SFTP.
2013/09/25 17:58:40 - 54.202.21.246:   Checking software installation completed.
2013/09/25 17:58:40 - 54.202.55.55:    Checking software installation completed.
2013/09/25 17:58:40 - 54.245.145.229:  Checking software installation completed.
2013/09/25 17:58:40 - 54.202.45.63:    Checking software installation completed.
2013/09/25 17:58:40 - 54.202.63.129:   Checking software installation completed.
2013/09/25 17:58:40 - 54.245.149.242:  Checking software installation completed.
2013/09/25 17:58:40 - 54.202.77.13:    Checking software installation completed.
2013/09/25 17:58:40 - 54.202.6.209:    Checking software installation completed.
2013/09/25 17:58:40 - 54.212.211.56:   Software installation finished.
2013/09/25 17:58:40 - 54.212.211.56:   Sending /home/ubuntu/node_health_script via SFTP.
2013/09/25 17:58:40 - 54.214.98.238:   Checking software installation completed.
2013/09/25 17:58:40 - 54.214.91.143:   Software installation finished.
2013/09/25 17:58:40 - 54.214.91.143:   Sending /home/ubuntu/node_health_script via SFTP.
2013/09/25 17:58:40 - 54.214.97.140:   Software installation finished.
2013/09/25 17:58:40 - 54.214.97.140:   Sending /home/ubuntu/node_health_script via SFTP.
2013/09/25 17:58:40 - 54.202.55.55:    Software installation finished.
2013/09/25 17:58:40 - 54.202.55.55:    Sending /home/ubuntu/node_health_script via SFTP.
2013/09/25 17:58:40 - 54.245.145.229:  Software installation finished.
2013/09/25 17:58:40 - 54.245.145.229:  Sending /home/ubuntu/node_health_script via SFTP.
2013/09/25 17:58:40 - 54.202.21.246:   Software installation finished.
2013/09/25 17:58:40 - 54.202.21.246:   Sending /home/ubuntu/node_health_script via SFTP.
2013/09/25 17:58:40 - 54.202.45.63:    Software installation finished.
2013/09/25 17:58:40 - 54.202.45.63:    Sending /home/ubuntu/node_health_script via SFTP.
2013/09/25 17:58:40 - 54.202.63.129:   Software installation finished.
2013/09/25 17:58:40 - 54.202.63.129:   Sending /home/ubuntu/node_health_script via SFTP.
2013/09/25 17:58:40 - 54.245.149.242:  Software installation finished.
2013/09/25 17:58:40 - 54.202.6.209:    Software installation finished.
2013/09/25 17:58:40 - 54.245.149.242:  Sending /home/ubuntu/node_health_script via SFTP.
2013/09/25 17:58:40 - 54.202.6.209:    Sending /home/ubuntu/node_health_script via SFTP.
2013/09/25 17:58:40 - 54.202.77.13:    Software installation finished.
2013/09/25 17:58:40 - 54.202.77.13:    Sending /home/ubuntu/node_health_script via SFTP.
2013/09/25 17:58:40 - 54.214.98.238:   Software installation finished.
2013/09/25 17:58:40 - 54.214.98.238:   Sending /home/ubuntu/node_health_script via SFTP.
2013/09/25 17:58:40 - 54.245.76.148:   Checking file contents.
2013/09/25 17:58:40 - 54.212.211.56:   Checking file contents.
2013/09/25 17:58:40 - 54.214.97.140:   Checking file contents.
2013/09/25 17:58:40 - 54.202.55.55:    Checking file contents.
2013/09/25 17:58:40 - 54.214.91.143:   Checking file contents.
2013/09/25 17:58:40 - 54.245.76.148:   Remote file contents confirmed.
2013/09/25 17:58:40 - 54.245.145.229:  Checking file contents.
2013/09/25 17:58:40 - 54.202.21.246:   Checking file contents.
2013/09/25 17:58:40 - 54.202.63.129:   Checking file contents.
2013/09/25 17:58:40 - 54.202.45.63:    Checking file contents.
2013/09/25 17:58:40 - 54.202.77.13:    Checking file contents.
2013/09/25 17:58:40 - 54.202.6.209:    Checking file contents.
2013/09/25 17:58:40 - 54.214.98.238:   Checking file contents.
2013/09/25 17:58:40 - 54.245.149.242:  Checking file contents.
