2012/12/03 06:16:11 - 50.112.56.42:    Remote file contents confirmed.
2012/12/03 06:16:11 - 50.112.56.42:    Starting HPCC Platform Community Edition: 3.8.2-2.
2012/12/03 06:16:11 - 50.112.212.31:   Remote file contents confirmed.
2012/12/03 06:16:11 - 50.112.212.31:   Starting HPCC Platform Community Edition: 3.8.2-2.
2012/12/03 06:16:11 - 54.245.5.23:     Remote file contents confirmed.
2012/12/03 06:16:11 - 54.245.5.23:     Starting HPCC Platform Community Edition: 3.8.2-2.
2012/12/03 06:16:11 - 54.245.133.233:  Remote file contents confirmed.
2012/12/03 06:16:11 - 54.245.133.233:  Starting HPCC Platform Community Edition: 3.8.2-2.
2012/12/03 06:16:11 - 50.112.14.20:    Remote file contents confirmed.
2012/12/03 06:16:11 - 50.112.14.20:    Starting HPCC Platform Community Edition: 3.8.2-2.
2012/12/03 06:16:11 - 54.245.139.160:  Remote file contents confirmed.
2012/12/03 06:16:11 - 54.245.139.160:  Starting HPCC Platform Community Edition: 3.8.2-2.
2012/12/03 06:16:14 - 50.112.213.254:  Starting mydafilesrv....       [  OK  ]  
2012/12/03 06:16:14 - 54.245.135.111:  Starting mydafilesrv....       [  OK  ]  
2012/12/03 06:16:14 - 50.112.213.254:  Start node is complete.
2012/12/03 06:16:14 - 54.245.135.111:  Start node is complete.
2012/12/03 06:16:14 - 50.112.212.31:   Starting mydafilesrv....       [  OK  ]  
2012/12/03 06:16:14 - 50.112.212.31:   Start node is complete.
2012/12/03 06:16:14 - 54.245.139.160:  Starting mydafilesrv....       [  OK  ]  
2012/12/03 06:16:14 - 54.245.139.160:  Start node is complete.
2012/12/03 06:16:15 - 54.245.35.146:   Starting mydafilesrv....       [  OK  ]   
2012/12/03 06:16:15 - 54.245.35.146:   Starting myeclscheduler....    [  OK  ]  
2012/12/03 06:16:15 - 54.245.35.146:   Start node is complete.
2012/12/03 06:16:15 - 54.245.10.149:   Starting mydafilesrv....       [  OK  ]   
2012/12/03 06:16:15 - 54.245.10.149:   Starting mydfuserver....       [  OK  ]  
2012/12/03 06:16:15 - 54.245.10.149:   Start node is complete.
2012/12/03 06:16:15 - 54.245.5.23:     Starting mydafilesrv....       [  OK  ]   
2012/12/03 06:16:15 - 54.245.5.23:     Starting mydali....            [  OK  ]  
2012/12/03 06:16:15 - 54.245.5.23:     Start node is complete.
2012/12/03 06:16:15 - 50.112.56.42:    Starting mydafilesrv....       [  OK  ]   
2012/12/03 06:16:15 - 50.112.56.42:    Starting myeclagent....        [  OK  ]  
2012/12/03 06:16:15 - 50.112.56.42:    Start node is complete.
2012/12/03 06:16:15 - 54.245.133.233:  Starting mydafilesrv....       [  OK  ]   
2012/12/03 06:16:15 - 54.245.133.233:  Starting mysasha....           [  OK  ]  
2012/12/03 06:16:15 - 54.245.133.233:  Start node is complete.
2012/12/03 06:16:15 - 50.112.14.20:    Starting mydafilesrv....       [  OK  ]   
2012/12/03 06:16:15 - 50.112.14.20:    Starting myeclccserver....     [  OK  ]  
2012/12/03 06:16:15 - 50.112.14.20:    Start node is complete.
2012/12/03 06:16:30 - 54.245.43.241:   Starting mydafilesrv....       [  OK  ]   
2012/12/03 06:16:30 - 54.245.43.241:   Starting myesp....             [  OK  ]   
2012/12/03 06:16:30 - 54.245.43.241:   Starting mythor....            [  OK  ]  
2012/12/03 06:16:30 - 54.245.43.241:   Start node is complete.
2012/12/03 06:16:30 - Done.
2012/12/03 07:03:46 - Terminating cluster.
2012/12/03 07:03:46 - Connecting to AWS region us-west-2.
2012/12/03 07:03:46 - Gathering instances for Hpcc-VGPH.
2012/12/03 07:03:47 - Terminating instances.
2012/12/03 07:03:54 - Waiting for 11 instances to terminate.
2012/12/03 07:04:03 - Waiting for 11 instances to terminate.
2012/12/03 07:04:11 - Waiting for 11 instances to terminate.
2012/12/03 07:04:19 - Waiting for 5 instances to terminate.
2012/12/03 07:04:26 - Waiting for 3 instances to terminate.
2012/12/03 07:04:32 - Waiting for 2 instances to terminate.
2012/12/03 07:04:37 - Waiting for 1 instances to terminate.
2012/12/03 07:04:43 - Waiting for 1 instances to terminate.
2012/12/03 07:04:48 - Waiting for 1 instances to terminate.
2012/12/03 07:04:53 - Waiting for 1 instances to terminate.
2012/12/03 07:04:58 - Waiting for 1 instances to terminate.
2012/12/03 07:05:04 - Waiting for 1 instances to terminate.
2012/12/03 07:05:09 - Waiting for 1 instances to terminate.
